[[17.46358686173999, 23.400304328483045], [4.6885321002128855, 2.3912865562524197]]
[[17.39311325715993, 26.968839594686045], [4.019909505040516, 2.4945542366085913]]
[[18.531661357274775, 29.410718903710205], [4.004358464200396, 2.4650685015710243]]
[[20.40104144642444, 28.614093692920676], [4.627093112342053, 2.30557814842952]]
[[22.720579625541554, 24.906528973262393], [5.642141131030492, 2.0486671468789623]]
[[23.571927593567366, 20.95179288698553], [6.280509294122862, 1.8548419411389787]]
[[22.203276676449228, 18.073472147389776], [6.268047991516578, 1.764347307893297]]
[[19.580266758998746, 17.019540744310746], [5.677174797754001, 1.7767647849002177]]
[[17.85993727017934, 17.73457352053755], [4.986652371620275, 1.8540297194102686]]
[[17.34429341976109, 20.268300922044368], [4.35269372263084, 1.9950860363148446]]
[[17.94690116340417, 24.770188463937984], [3.9284466029715053, 2.193806569311053]]
[[19.087523439940462, 28.007451697548195], [4.011084887858547, 2.3010306384242787]]
[[20.59476102715835, 28.65483591590931], [4.522603420389514, 2.2725696201905907]]
[[22.106681659231263, 25.885143094115648], [5.284058102931121, 2.0918362065414775]]
[[21.88318490204422, 21.465865625499582], [5.6287701318016445, 1.872819738564711]]
[[19.632295018041134, 18.272336165933176], [5.355135804712648, 1.7376195240237933]]
[[16.15172485492856, 16.638193537514272], [4.696488937409504, 1.6923694715371012]]
[[13.852590242804204, 17.259086063750566], [4.1894857013516456, 1.767448001868147]]
[[13.89854826337078, 20.405578894208606], [4.240953504730559, 1.9804694392360576]]
[[16.548318471339186, 24.498998343200004], [5.254020634612197, 2.2052328375463475]]
[[19.8569613211435, 26.67362549937538], [6.784298563140913, 2.2735100489384705]]
[[23.654577760482358, 26.197653033875202], [8.606940893028373, 2.1606622687178416]]
[[25.938865499416924, 23.840888558587817], [9.412327632868191, 1.9884759335817317]]
[[26.018258439336677, 20.66533428472554], [8.869938406675859, 1.847175390653321]]
[[23.401123556380234, 18.453810703655805], [7.424657300548671, 1.8105836145699912]]
[[18.73868865631595, 16.984669913931587], [5.626555747938624, 1.8286260035505535]]
[[15.295841640898592, 17.404432756587077], [4.565750663897406, 1.8953779482353328]]
[[14.96390208839949, 19.93915725802401], [4.5113721487061085, 2.01734760509037]]
[[16.9220762093628, 23.205275849766483], [5.237614180900916, 2.144883575085796]]
[[20.556715117303032, 25.631551777210337], [6.795193085615953, 2.1972945121435123]]
[[24.308007199265205, 24.90095944177731], [8.453996170889033, 2.0875579276237617]]
[[26.666280197582907, 22.24186293979275], [9.14456427562935, 1.9234857645355268]]
